timestamp,close,volume,ticker,returns
2024-11-18 14:30:00+00:00,242.9600067138672,1590307,JPM,-0.009902574195465585
2024-11-18 15:30:00+00:00,244.97999572753906,1056385,JPM,0.008314080333603258
2024-11-18 16:30:00+00:00,245.27000427246094,593944,JPM,0.001183805004407068
2024-11-18 17:30:00+00:00,245.0399932861328,490795,JPM,-0.0009377868566129433
2024-11-18 18:30:00+00:00,244.7899932861328,547344,JPM,-0.0010202416211629872
2024-11-18 19:30:00+00:00,245.19900512695312,549055,JPM,0.0016708683036001926
2024-11-18 20:30:00+00:00,245.08999633789062,910575,JPM,-0.00044457272167997
2024-11-19 14:30:00+00:00,243.32000732421875,1177173,JPM,-0.007221792158467744
2024-11-19 15:30:00+00:00,244.6750030517578,725098,JPM,0.005568780563669717
2024-11-19 16:30:00+00:00,244.30999755859375,496935,JPM,-0.0014917972355633635
2024-11-19 17:30:00+00:00,244.57000732421875,496589,JPM,0.0010642616684675144
2024-11-19 18:30:00+00:00,243.7100067138672,539914,JPM,-0.003516378070069215
2024-11-19 19:30:00+00:00,243.36000061035156,619401,JPM,-0.001436158113632846
2024-11-19 20:30:00+00:00,243.0500030517578,1058485,JPM,-0.0012738229693305403
2024-11-20 14:30:00+00:00,239.5050048828125,2051028,JPM,-0.014585468522666067
2024-11-20 15:30:00+00:00,240.17999267578125,591997,JPM,0.0028182617448808678
2024-11-20 16:30:00+00:00,239.30499267578125,522471,JPM,-0.0036431011186729423
2024-11-20 17:30:00+00:00,239.82000732421875,463348,JPM,0.0021521266342121592
2024-11-20 18:30:00+00:00,239.77139282226562,486352,JPM,-0.00020271245295810925
2024-11-20 19:30:00+00:00,240.5500030517578,467818,JPM,0.003247302442244804
2024-11-20 20:30:00+00:00,240.75,795401,JPM,0.0008314152804194119
2024-11-21 14:30:00+00:00,242.58999633789062,1438740,JPM,0.00764276775863193
2024-11-21 15:30:00+00:00,243.57000732421875,756471,JPM,0.00403978317788134
2024-11-21 16:30:00+00:00,243.8249969482422,769782,JPM,0.001046884330401232
2024-11-21 17:30:00+00:00,244.63999938964844,625404,JPM,0.0033425713179819905
2024-11-21 18:30:00+00:00,245.19000244140625,548015,JPM,0.0022482139189421435
2024-11-21 19:30:00+00:00,245.27000427246094,663879,JPM,0.00032628504530407554
2024-11-21 20:30:00+00:00,244.94000244140625,1361285,JPM,-0.0013454634700789114
2024-11-22 14:30:00+00:00,247.1199951171875,1336660,JPM,0.008900108818700403
2024-11-22 15:30:00+00:00,247.92999267578125,699039,JPM,0.0032777499781417863
2024-11-22 16:30:00+00:00,248.3699951171875,458625,JPM,0.0017747043698002063
2024-11-22 17:30:00+00:00,248.5399932861328,394287,JPM,0.0006844553379530272
2024-11-22 18:30:00+00:00,248.5800018310547,477188,JPM,0.00016097427376937645
2024-11-22 19:30:00+00:00,248.39999389648438,661016,JPM,-0.0007241448758723568
2024-11-22 20:30:00+00:00,248.5500030517578,1029789,JPM,0.0006039016061165636
2024-11-25 14:30:00+00:00,250.22000122070312,1555221,JPM,0.006718962576707677
2024-11-25 15:30:00+00:00,249.55999755859375,649002,JPM,-0.0026376934653086215
2024-11-25 16:30:00+00:00,249.80189514160156,537023,JPM,0.0009692963029903634
2024-11-25 17:30:00+00:00,250.27000427246094,401214,JPM,0.001873921455215699
2024-11-25 18:30:00+00:00,250.2100067138672,437503,JPM,-0.00023973132045196355
2024-11-25 19:30:00+00:00,250.47999572753906,516417,JPM,0.0010790496240249414
2024-11-25 20:30:00+00:00,250.25999450683594,759620,JPM,-0.0008783185262524196
2024-11-26 14:30:00+00:00,248.9499969482422,1443713,JPM,-0.005234546421113984
2024-11-26 15:30:00+00:00,249.64500427246094,704019,JPM,0.0027917547006970356
2024-11-26 16:30:00+00:00,249.3000030517578,477715,JPM,-0.0013819672526936833
2024-11-26 17:30:00+00:00,249.5399932861328,342042,JPM,0.0009626563635667384
2024-11-26 18:30:00+00:00,250.0,388872,JPM,0.0018434187955584935
2024-11-26 19:30:00+00:00,250.5,495038,JPM,0.0020000000000000018
2024-11-26 20:30:00+00:00,249.89999389648438,628723,JPM,-0.002395233946170139
2024-11-27 14:30:00+00:00,250.52999877929688,1143258,JPM,0.0025210280040002253
2024-11-27 15:30:00+00:00,250.22999572753906,477342,JPM,-0.0011974735689121996
2024-11-27 16:30:00+00:00,249.94000244140625,410532,JPM,-0.0011589069699244892
2024-11-27 17:30:00+00:00,249.3350067138672,361178,JPM,-0.0024205638218351977
2024-11-27 18:30:00+00:00,248.97579956054688,460813,JPM,-0.0014406607321391096
2024-11-27 19:30:00+00:00,249.53500366210938,499599,JPM,0.002246017896315733
2024-11-27 20:30:00+00:00,249.72999572753906,631082,JPM,0.0007814216946242514
2024-11-29 14:30:00+00:00,250.72999572753906,1011807,JPM,0.004004324739151466
2024-11-29 15:30:00+00:00,250.98500061035156,640017,JPM,0.0010170497633223974
2024-11-29 16:30:00+00:00,251.47999572753906,680329,JPM,0.0019722099567056617
2024-12-02 14:30:00+00:00,245.85000610351562,1866798,JPM,-0.022387425320792298
2024-12-02 15:30:00+00:00,246.35499572753906,1358753,JPM,0.0020540557717569907
2024-12-02 16:30:00+00:00,246.10000610351562,581503,JPM,-0.0010350495360177403
2024-12-02 17:30:00+00:00,247.05999755859375,395773,JPM,0.0039008184935773738
2024-12-02 18:30:00+00:00,246.9001007080078,467667,JPM,-0.0006471984625839866
2024-12-02 19:30:00+00:00,247.24000549316406,594454,JPM,0.001376689536300546
2024-12-02 20:30:00+00:00,246.28500366210938,953984,JPM,-0.003862650905340992
2024-12-03 14:30:00+00:00,246.8800048828125,1380836,JPM,0.0024159051986756275
2024-12-03 15:30:00+00:00,246.0198974609375,755774,JPM,-0.0034839088012951214
2024-12-03 16:30:00+00:00,245.69500732421875,540779,JPM,-0.001320584798513491
2024-12-03 17:30:00+00:00,246.0500030517578,363766,JPM,0.001444863415847264
2024-12-03 18:30:00+00:00,246.02000427246094,403759,JPM,-0.00012192147500422745
2024-12-03 19:30:00+00:00,245.62899780273438,616534,JPM,-0.0015893279527526838
2024-12-03 20:30:00+00:00,244.85000610351562,895698,JPM,-0.003171415859638649
2024-12-04 14:30:00+00:00,242.96499633789062,1504967,JPM,-0.007698630666270301
2024-12-04 15:30:00+00:00,242.39999389648438,806680,JPM,-0.0023254479036992626
2024-12-04 16:30:00+00:00,242.38999938964844,544889,JPM,-4.123146488277385e-05
2024-12-04 17:30:00+00:00,242.92999267578125,461797,JPM,0.0022277869858184918
2024-12-04 18:30:00+00:00,243.3000030517578,584740,JPM,0.00152311524773463
2024-12-04 19:30:00+00:00,244.11000061035156,661776,JPM,0.0033292131049478257
2024-12-04 20:30:00+00:00,243.4250030517578,957615,JPM,-0.0028061019904184192
2024-12-05 14:30:00+00:00,246.02499389648438,1291459,JPM,0.01068087013302299
2024-12-05 15:30:00+00:00,246.69000244140625,795925,JPM,0.00270301213868418
2024-12-05 16:30:00+00:00,245.97999572753906,441469,JPM,-0.002878133312418374
2024-12-05 17:30:00+00:00,246.0449981689453,313094,JPM,0.0002642590557577762
2024-12-05 18:30:00+00:00,246.1300048828125,372991,JPM,0.0003454925501424899
2024-12-05 19:30:00+00:00,246.19000244140625,460494,JPM,0.00024376369155931776
2024-12-05 20:30:00+00:00,245.49000549316406,980102,JPM,-0.0028433199614138482
2024-12-06 14:30:00+00:00,245.1999969482422,818746,JPM,-0.0011813456288750634
2024-12-06 15:30:00+00:00,245.77000427246094,535842,JPM,0.002324662852010828
2024-12-06 16:30:00+00:00,246.27000427246094,393862,JPM,0.002034422392106494
2024-12-06 17:30:00+00:00,246.5,442062,JPM,0.0009339169348638876
2024-12-06 18:30:00+00:00,246.39810180664062,370545,JPM,-0.0004133800947642152
2024-12-06 19:30:00+00:00,246.92999267578125,483036,JPM,0.0021586646375952867
2024-12-06 20:30:00+00:00,247.3350067138672,782528,JPM,0.001640197829745782
2024-12-09 14:30:00+00:00,246.18499755859375,998029,JPM,-0.004649601245503621
2024-12-09 15:30:00+00:00,245.71499633789062,788576,JPM,-0.0019091383527188865
2024-12-09 16:30:00+00:00,245.97000122070312,456147,JPM,0.0010378075681707344
2024-12-09 17:30:00+00:00,245.19000244140625,318693,JPM,-0.0031711134505260086
2024-12-09 18:30:00+00:00,245.21499633789062,468774,JPM,0.0001019368499348694
2024-12-09 19:30:00+00:00,244.66000366210938,636415,JPM,-0.0022632901089642
2024-12-09 20:30:00+00:00,243.9600067138672,1140244,JPM,-0.00286110086554614
2024-12-10 14:30:00+00:00,242.83999633789062,1205642,JPM,-0.004590958948817336
2024-12-10 15:30:00+00:00,243.0,891722,JPM,0.000658885128159703
2024-12-10 16:30:00+00:00,243.0399932861328,531488,JPM,0.0001645814244148891
2024-12-10 17:30:00+00:00,243.60000610351562,1997240,JPM,0.002304200266840528
2024-12-10 18:30:00+00:00,243.4199981689453,530531,JPM,-0.0007389488097706565
2024-12-10 19:30:00+00:00,243.53720092773438,735256,JPM,0.0004814836893873853
2024-12-10 20:30:00+00:00,243.19000244140625,1053298,JPM,-0.0014256486688912773
2024-12-11 14:30:00+00:00,243.3800048828125,1402234,JPM,0.0007812921563337127
2024-12-11 15:30:00+00:00,244.0,788539,JPM,0.002547436538535841
2024-12-11 16:30:00+00:00,243.2100067138672,527468,JPM,-0.003237677402183614
2024-12-11 17:30:00+00:00,243.7100067138672,391153,JPM,0.0020558364631280135
2024-12-11 18:30:00+00:00,243.0800018310547,514700,JPM,-0.00258505956036581
2024-12-11 19:30:00+00:00,243.3699951171875,537274,JPM,0.0011929952441516178
2024-12-11 20:30:00+00:00,243.57000732421875,615597,JPM,0.0008218441510627894
2024-12-12 14:30:00+00:00,242.69000244140625,1094285,JPM,-0.003612944354191794
2024-12-12 15:30:00+00:00,242.4199981689453,516828,JPM,-0.001112547981971912
2024-12-12 16:30:00+00:00,241.77000427246094,420704,JPM,-0.0026812717655058105
2024-12-12 17:30:00+00:00,241.52999877929688,930015,JPM,-0.0009927016955072476
2024-12-12 18:30:00+00:00,241.16000366210938,458681,JPM,-0.0015318805906407995
2024-12-12 19:30:00+00:00,242.2050018310547,590093,JPM,0.004333215098178078
2024-12-12 20:30:00+00:00,241.5399932861328,796415,JPM,-0.002745643318240565
2024-12-13 14:30:00+00:00,239.58009338378906,1537505,JPM,-0.008114183807325093
2024-12-13 15:30:00+00:00,240.13999938964844,639103,JPM,0.0023370305852683515
2024-12-13 16:30:00+00:00,239.4499969482422,468232,JPM,-0.002873334068293487
2024-12-13 17:30:00+00:00,240.08999633789062,452896,JPM,0.0026727892996665226
2024-12-13 18:30:00+00:00,239.7449951171875,413576,JPM,-0.0014369662458472154
2024-12-13 19:30:00+00:00,239.60499572753906,753521,JPM,-0.0005839512502857636
2024-12-13 20:30:00+00:00,239.97000122070312,864907,JPM,0.0015233634509821403
2024-12-16 14:30:00+00:00,237.9600067138672,1561217,JPM,-0.00837602407222282
2024-12-16 15:30:00+00:00,239.14999389648438,845867,JPM,0.005000786472695307
2024-12-16 16:30:00+00:00,239.32000732421875,601876,JPM,0.0007109070962718622
2024-12-16 17:30:00+00:00,239.9600067138672,443691,JPM,0.002674241058255422
2024-12-16 18:30:00+00:00,239.56300354003906,554850,JPM,-0.0016544555872659572
2024-12-16 19:30:00+00:00,240.12229919433594,737265,JPM,0.0023346495328249173
2024-12-16 20:30:00+00:00,239.8300018310547,1294670,JPM,-0.001217285376085342
2024-12-17 14:30:00+00:00,237.4149932861328,1333065,JPM,-0.010069668208663507
2024-12-17 15:30:00+00:00,237.49000549316406,612742,JPM,0.00031595395890127165
2024-12-17 16:30:00+00:00,237.13999938964844,500238,JPM,-0.0014737719290073281
2024-12-17 17:30:00+00:00,236.83999633789062,490398,JPM,-0.001265088355106525
2024-12-17 18:30:00+00:00,237.25999450683594,483948,JPM,0.0017733413926679376
2024-12-17 19:30:00+00:00,237.77999877929688,653986,JPM,0.002191706501307955
2024-12-17 20:30:00+00:00,238.36000061035156,899296,JPM,0.0024392372530586126
2024-12-18 14:30:00+00:00,238.08999633789062,1170366,JPM,-0.0011327583141867992
2024-12-18 15:30:00+00:00,237.42999267578125,740433,JPM,-0.0027720764091773153
2024-12-18 16:30:00+00:00,238.0269012451172,562081,JPM,0.00251404029713731
2024-12-18 17:30:00+00:00,237.32000732421875,459600,JPM,-0.0029698068462038485
2024-12-18 18:30:00+00:00,234.9788055419922,1040911,JPM,-0.009865168169441718
2024-12-18 19:30:00+00:00,233.10000610351562,1528449,JPM,-0.007995612345304992
2024-12-18 20:30:00+00:00,230.33999633789062,2358458,JPM,-0.011840453424953323
2024-12-19 14:30:00+00:00,233.9550018310547,2177189,JPM,0.015694215293210023
2024-12-19 15:30:00+00:00,234.92999267578125,1171003,JPM,0.004167428937598139
2024-12-19 16:30:00+00:00,233.0449981689453,726406,JPM,-0.00802364349211615
2024-12-19 17:30:00+00:00,234.0,621427,JPM,0.004097928891665603
2024-12-19 18:30:00+00:00,233.43499755859375,676886,JPM,-0.002414540347889904
2024-12-19 19:30:00+00:00,233.5800018310547,852789,JPM,0.0006211762331163051
2024-12-19 20:30:00+00:00,233.0500030517578,1524361,JPM,-0.0022690246388482604
2024-12-20 14:30:00+00:00,236.15499877929688,4008928,JPM,0.013323302668438508
2024-12-20 15:30:00+00:00,237.7550048828125,1279058,JPM,0.00677523707643779
2024-12-20 16:30:00+00:00,238.89999389648438,850295,JPM,0.004815835587714368
2024-12-20 17:30:00+00:00,237.67999267578125,655128,JPM,-0.0051067444615832125
2024-12-20 18:30:00+00:00,238.4149932861328,615585,JPM,0.0030923957968738147
2024-12-20 19:30:00+00:00,238.17759704589844,835360,JPM,-0.0009957269757336906
2024-12-20 20:30:00+00:00,237.6999969482422,1702306,JPM,-0.002005226786985448
2024-12-23 14:30:00+00:00,235.72000122070312,2094711,JPM,-0.008329809646443476
2024-12-23 15:30:00+00:00,235.68499755859375,670920,JPM,-0.00014849678401540611
2024-12-23 16:30:00+00:00,237.27000427246094,579900,JPM,0.00672510652050784
2024-12-23 17:30:00+00:00,237.75,678964,JPM,0.002022993715580901
2024-12-23 18:30:00+00:00,236.88999938964844,439207,JPM,-0.0036172475724566278
2024-12-23 19:30:00+00:00,237.25100708007812,501088,JPM,0.0015239465210006298
2024-12-23 20:30:00+00:00,238.27000427246094,702403,JPM,0.004295017352819341
2024-12-24 14:30:00+00:00,240.8699951171875,1050140,JPM,0.010911951979291068
2024-12-24 15:30:00+00:00,241.1750030517578,625318,JPM,0.0012662761686939028
2024-12-24 16:30:00+00:00,241.89999389648438,611816,JPM,0.0030060778917910813
2024-12-26 14:30:00+00:00,241.63999938964844,641085,JPM,-0.001074801626275379
2024-12-26 15:30:00+00:00,241.87229919433594,473682,JPM,0.0009613466531792625
2024-12-26 16:30:00+00:00,242.46640014648438,339869,JPM,0.002456258753595897
2024-12-26 17:30:00+00:00,242.7100067138672,286335,JPM,0.0010047023721044823
2024-12-26 18:30:00+00:00,242.19000244140625,309151,JPM,-0.0021424921020004595
2024-12-26 19:30:00+00:00,242.49000549316406,400546,JPM,0.0012387094790602404
2024-12-26 20:30:00+00:00,243.10000610351562,569697,JPM,0.002515570112306076
2024-12-27 14:30:00+00:00,241.1199951171875,647803,JPM,-0.008144841368226907
2024-12-27 15:30:00+00:00,241.3699951171875,445033,JPM,0.001036828156364633
2024-12-27 16:30:00+00:00,240.43910217285156,381859,JPM,-0.00385670532032778
2024-12-27 17:30:00+00:00,240.6300048828125,314076,JPM,0.000793975306993433
2024-12-27 18:30:00+00:00,241.4499969482422,323792,JPM,0.003407688354696292
2024-12-27 19:30:00+00:00,241.02999877929688,472263,JPM,-0.0017394830161681085
2024-12-27 20:30:00+00:00,241.32000732421875,723239,JPM,0.0012032051876971206
2024-12-30 14:30:00+00:00,237.98849487304688,817247,JPM,-0.013805371913054532
2024-12-30 15:30:00+00:00,239.5,573952,JPM,0.006351168898981463
2024-12-30 16:30:00+00:00,240.08999633789062,350308,JPM,0.0024634502625913157
2024-12-30 17:30:00+00:00,240.38330078125,323433,JPM,0.0012216437495653487
2024-12-30 18:30:00+00:00,240.36000061035156,344913,JPM,-9.692924101933897e-05
2024-12-30 19:30:00+00:00,240.05499267578125,381180,JPM,-0.0012689629463962238
2024-12-30 20:30:00+00:00,239.39999389648438,784703,JPM,-0.00272853637408621
2024-12-31 14:30:00+00:00,240.69000244140625,559278,JPM,0.0053885070083989905
2024-12-31 15:30:00+00:00,239.78500366210938,368399,JPM,-0.003760018156621192
2024-12-31 16:30:00+00:00,239.36000061035156,303545,JPM,-0.0017724338272492313
2024-12-31 17:30:00+00:00,239.4949951171875,382285,JPM,0.0005639810598752071
2024-12-31 18:30:00+00:00,239.52000427246094,332873,JPM,0.00010442454240511267
2024-12-31 19:30:00+00:00,240.1699981689453,453635,JPM,0.002713735324357147
2024-12-31 20:30:00+00:00,239.97000122070312,947847,JPM,-0.0008327307730647826
2025-01-02 14:30:00+00:00,241.4499969482422,1432017,JPM,0.006167419760847004
2025-01-02 15:30:00+00:00,241.9134979248047,749693,JPM,0.001919656170721984
2025-01-02 16:30:00+00:00,240.8300018310547,555029,JPM,-0.004478857538105618
2025-01-02 17:30:00+00:00,240.16000366210938,609144,JPM,-0.0027820378019817182
2025-01-02 18:30:00+00:00,240.4600067138672,624054,JPM,0.0012491799099898504
2025-01-02 19:30:00+00:00,241.32009887695312,695961,JPM,0.003576861594740688
2025-01-02 20:30:00+00:00,239.99000549316406,1208444,JPM,-0.005511738930901289
2025-01-03 14:30:00+00:00,241.02000427246094,1752450,JPM,0.0042918403088507695
2025-01-03 15:30:00+00:00,241.5449981689453,910911,JPM,0.0021782171072028955
2025-01-03 16:30:00+00:00,241.33999633789062,649692,JPM,-0.0008487107272298067
2025-01-03 17:30:00+00:00,241.4600067138672,687795,JPM,0.000497266834331711
2025-01-03 18:30:00+00:00,241.52999877929688,596862,JPM,0.00028987022067239465
2025-01-03 19:30:00+00:00,242.6199951171875,824378,JPM,0.004512881809296987
2025-01-03 20:30:00+00:00,243.27999877929688,1120475,JPM,0.0027203185038009448
2025-01-06 14:30:00+00:00,243.5,2174948,JPM,0.0009043128157144587
2025-01-06 15:30:00+00:00,244.5500030517578,1260755,JPM,0.004312127522619447
2025-01-06 16:30:00+00:00,244.02499389648438,1010426,JPM,-0.0021468376557832736
2025-01-06 17:30:00+00:00,243.17999267578125,701351,JPM,-0.0034627650520977493
2025-01-06 18:30:00+00:00,241.92999267578125,677438,JPM,-0.005140225502295204
2025-01-06 19:30:00+00:00,241.50999450683594,865587,JPM,-0.001736031834251195
2025-01-06 20:30:00+00:00,240.97000122070312,1083847,JPM,-0.00223590451084843
2025-01-07 14:30:00+00:00,243.52999877929688,1792261,JPM,0.01062371890951308
2025-01-07 15:30:00+00:00,244.82000732421875,1183671,JPM,0.005297123768685852
2025-01-07 16:30:00+00:00,244.6363067626953,994428,JPM,-0.0007503494650261677
2025-01-07 17:30:00+00:00,244.8800048828125,732643,JPM,0.0009961649738017275
2025-01-07 18:30:00+00:00,243.97000122070312,632384,JPM,-0.003716120728374128
2025-01-07 19:30:00+00:00,242.5399932861328,852475,JPM,-0.005861408892139486
2025-01-07 20:30:00+00:00,243.22999572753906,847570,JPM,0.0028449017090235174
2025-01-08 14:30:00+00:00,240.6699981689453,1828023,JPM,-0.010525007620611926
2025-01-08 15:30:00+00:00,242.22999572753906,836090,JPM,0.006481894587869075
2025-01-08 16:30:00+00:00,241.9550018310547,986933,JPM,-0.0011352594696557583
2025-01-08 17:30:00+00:00,242.58999633789062,507023,JPM,0.002624432237525509
2025-01-08 18:30:00+00:00,242.89500427246094,656782,JPM,0.0012572980715390702
2025-01-08 19:30:00+00:00,243.00999450683594,605900,JPM,0.00047341539493350737
2025-01-08 20:30:00+00:00,243.0399932861328,1006574,JPM,0.00012344668933361724
2025-01-10 14:30:00+00:00,241.0399932861328,2613827,JPM,-0.00822909831817431
2025-01-10 15:30:00+00:00,239.61000061035156,1181838,JPM,-0.005932595069747415
2025-01-10 16:30:00+00:00,239.6405029296875,704452,JPM,0.00012729985918058517
2025-01-10 17:30:00+00:00,240.9499969482422,604744,JPM,0.00546441024178157
2025-01-10 18:30:00+00:00,240.18499755859375,691297,JPM,-0.003174930065729664
2025-01-10 19:30:00+00:00,239.58999633789062,835062,JPM,-0.0024772622218337537
2025-01-10 20:30:00+00:00,239.9199981689453,1114575,JPM,0.0013773606415072859
2025-01-13 14:30:00+00:00,242.50999450683594,2497077,JPM,0.010795249906874416
2025-01-13 15:30:00+00:00,242.6699981689453,986637,JPM,0.0006597817233666703
2025-01-13 16:30:00+00:00,242.14999389648438,640319,JPM,-0.002142845330632581
2025-01-13 17:30:00+00:00,242.75,625583,JPM,0.0024778282826309894
2025-01-13 18:30:00+00:00,243.23989868164062,773224,JPM,0.0020181202127316222
2025-01-13 19:30:00+00:00,243.68960571289062,1059123,JPM,0.0018488209939546696
2025-01-13 20:30:00+00:00,244.16000366210938,1225027,JPM,0.001930316017553002
2025-01-14 14:30:00+00:00,245.32000732421875,3167266,JPM,0.004750997889542585
2025-01-14 15:30:00+00:00,244.71499633789062,1311922,JPM,-0.002466211349523295
2025-01-14 16:30:00+00:00,244.6199951171875,970400,JPM,-0.0003882116834881266
2025-01-14 17:30:00+00:00,245.05999755859375,1001918,JPM,0.0017987182167813476
2025-01-14 18:30:00+00:00,245.9149932861328,963990,JPM,0.0034889240841302627
2025-01-14 19:30:00+00:00,246.0449981689453,1450359,JPM,0.0005286578141301401
2025-01-14 20:30:00+00:00,247.22000122070312,1868219,JPM,0.0047755616269467005
2025-01-15 14:30:00+00:00,249.51629638671875,5793289,JPM,0.00928846838717412
2025-01-15 15:30:00+00:00,251.2949981689453,1927087,JPM,0.007128599646532896
2025-01-15 16:30:00+00:00,252.41000366210938,1375985,JPM,0.00443703814754981
2025-01-15 17:30:00+00:00,251.7100067138672,1010903,JPM,-0.002773253587758928
2025-01-15 18:30:00+00:00,252.3101043701172,1476926,JPM,0.002384083430311046
2025-01-15 19:30:00+00:00,252.9600067138672,1526447,JPM,0.002575807835252908
2025-01-15 20:30:00+00:00,252.27000427246094,2635079,JPM,-0.00272771356377588
2025-01-16 14:30:00+00:00,255.55999755859375,4643576,JPM,0.013041555596833954
2025-01-16 15:30:00+00:00,253.7550048828125,2225590,JPM,-0.007062892052843273
2025-01-16 16:30:00+00:00,253.35000610351562,1459272,JPM,-0.0015960228232105855
2025-01-16 17:30:00+00:00,252.6300048828125,978888,JPM,-0.0028419230446316
2025-01-16 18:30:00+00:00,253.30999755859375,1246768,JPM,0.0026916544457840086
2025-01-16 19:30:00+00:00,253.24749755859375,1233296,JPM,-0.0002467332541249423
2025-01-16 20:30:00+00:00,254.3000030517578,1671833,JPM,0.0041560351170717436
2025-01-17 14:30:00+00:00,253.33999633789062,3861429,JPM,-0.003775095172420362
2025-01-17 15:30:00+00:00,253.3800048828125,1670923,JPM,0.0001579243131768493
2025-01-17 16:30:00+00:00,255.7899932861328,1709834,JPM,0.00951135984244278
2025-01-17 17:30:00+00:00,256.2231140136719,1341169,JPM,0.0016932668943563378
2025-01-17 18:30:00+00:00,258.2349853515625,1712142,JPM,0.007852029063167398
2025-01-17 19:30:00+00:00,260.5400085449219,2550059,JPM,0.008926068596868397
2025-01-17 20:30:00+00:00,259.2699890136719,1981062,JPM,-0.004874566245479439
2025-01-21 14:30:00+00:00,260.4960021972656,2363789,JPM,0.004728712290449799
2025-01-21 15:30:00+00:00,261.9849853515625,1196155,JPM,0.005715953956058506
2025-01-21 16:30:00+00:00,261.4460144042969,1268726,JPM,-0.0020572589171183875
2025-01-21 17:30:00+00:00,262.8644104003906,1046821,JPM,0.005425196476318561
2025-01-21 18:30:00+00:00,263.7721862792969,1601285,JPM,0.0034533997109900127
2025-01-21 19:30:00+00:00,262.9289855957031,2083353,JPM,-0.0031967005145149274
2025-01-21 20:30:00+00:00,263.1600036621094,1179730,JPM,0.0008786329353640543
2025-01-22 14:30:00+00:00,262.29998779296875,1548074,JPM,-0.0032680341129834867
2025-01-22 15:30:00+00:00,261.54998779296875,936129,JPM,-0.0028593215207923794
2025-01-22 16:30:00+00:00,261.8900146484375,791456,JPM,0.0013000453884093321
2025-01-22 17:30:00+00:00,263.20001220703125,760183,JPM,0.005002090516327273
2025-01-22 18:30:00+00:00,262.55999755859375,802177,JPM,-0.0024316664846278924
2025-01-22 19:30:00+00:00,263.2900085449219,693533,JPM,0.0027803587489187986
2025-01-22 20:30:00+00:00,262.8699951171875,1052365,JPM,-0.001595250158012429
2025-01-23 14:30:00+00:00,264.94000244140625,1607072,JPM,0.00787464283740702
2025-01-23 15:30:00+00:00,264.6199951171875,1470053,JPM,-0.0012078482723254513
2025-01-23 16:30:00+00:00,264.62249755859375,1445642,JPM,9.456735894586288e-06
2025-01-23 17:30:00+00:00,265.31500244140625,598896,JPM,0.002616953921913412
2025-01-23 18:30:00+00:00,265.20001220703125,530053,JPM,-0.0004334102230061365
2025-01-23 19:30:00+00:00,265.4100036621094,818923,JPM,0.000791822946502041
2025-01-23 20:30:00+00:00,265.94000244140625,1351849,JPM,0.0019969058135864692
2025-01-24 14:30:00+00:00,265.30499267578125,1592111,JPM,-0.0023877933360736403
2025-01-24 15:30:00+00:00,264.81280517578125,953849,JPM,-0.0018551761692682245
2025-01-24 16:30:00+00:00,264.8999938964844,837913,JPM,0.0003292466187398979
2025-01-24 17:30:00+00:00,264.739990234375,573638,JPM,-0.000604015348418252
2025-01-24 18:30:00+00:00,264.3500061035156,616318,JPM,-0.0014730835734870773
2025-01-24 19:30:00+00:00,264.2200012207031,728859,JPM,-0.0004917907312685932
2025-01-24 20:30:00+00:00,264.80999755859375,996363,JPM,0.0022329737914041914
2025-01-27 14:30:00+00:00,263.7200012207031,1516099,JPM,-0.004116144964086743
2025-01-27 15:30:00+00:00,263.55999755859375,703236,JPM,-0.0006067179636309872
2025-01-27 16:30:00+00:00,264.2799987792969,586545,JPM,0.0027318304271233274
2025-01-27 17:30:00+00:00,263.8500061035156,659107,JPM,-0.0016270345004062436
2025-01-27 18:30:00+00:00,264.9100036621094,534080,JPM,0.004017424802248648
2025-01-27 19:30:00+00:00,264.7799987792969,753390,JPM,-0.0004907511268555931
2025-01-27 20:30:00+00:00,265.9100036621094,1045211,JPM,0.004267712395279455
2025-01-28 14:30:00+00:00,265.4750061035156,1363305,JPM,-0.0016358826392499637
2025-01-28 15:30:00+00:00,265.4700012207031,935551,JPM,-1.885255748157455e-05
2025-01-28 16:30:00+00:00,265.7699890136719,442581,JPM,0.0011300252065744587
2025-01-28 17:30:00+00:00,265.9649963378906,476570,JPM,0.0007337447126458674
2025-01-28 18:30:00+00:00,266.1199951171875,521875,JPM,0.0005827788672609913
2025-01-28 19:30:00+00:00,266.3699951171875,624755,JPM,0.0009394258401738131
2025-01-28 20:30:00+00:00,267.1199951171875,980803,JPM,0.0028156324426482637
2025-01-29 14:30:00+00:00,269.9643859863281,1659477,JPM,0.01064836373590361
2025-01-29 15:30:00+00:00,269.3500061035156,732031,JPM,-0.002275781231542151
2025-01-29 16:30:00+00:00,267.6400146484375,863031,JPM,-0.006348585172932797
2025-01-29 17:30:00+00:00,266.7049865722656,842423,JPM,-0.003493603441174886
2025-01-29 18:30:00+00:00,265.8120422363281,888893,JPM,-0.0033480601447080094
2025-01-29 19:30:00+00:00,267.0589904785156,832789,JPM,0.004691090108998486
2025-01-29 20:30:00+00:00,266.5899963378906,720579,JPM,-0.001756144362654366
2025-01-30 14:30:00+00:00,266.7300109863281,1240523,JPM,0.0005252059355596028
2025-01-30 15:30:00+00:00,267.8900146484375,647819,JPM,0.00434898067082834
2025-01-30 16:30:00+00:00,268.2300109863281,718100,JPM,0.001269163907944959
